gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,257.06078925264353,1.0,20048.389143369066,1.0,21796.287477461203,1.0,20056.745909176203
2,0.9714724756641853,257.06078925264353,0.959333329015129,20048.389143369066,0.9741402539658985,21796.287477461203,0.9570189059806136,20056.745909176203
3,0.9694173699862395,257.06078925264353,0.959248956730324,20048.389143369066,0.9632846235907242,21796.287477461203,0.957399483228751,20056.745909176203
4,0.9454210665015221,257.06078925264353,0.9418566451380407,20048.389143369066,0.9457491159890643,21796.287477461203,0.9406079797987329,20056.745909176203
5,0.9465971424900208,257.06078925264353,0.9444698046128633,20048.389143369066,0.9372792443513981,21796.287477461203,0.9384368904586086,20056.745909176203
6,0.9394683683858733,257.06078925264353,0.934978029854279,20048.389143369066,0.9402077543210653,21796.287477461203,0.9345365126646002,20056.745909176203
7,0.9375360784776335,257.06078925264353,0.9241994531662591,20048.389143369066,0.9297453308490703,21796.287477461203,0.9246555380972272,20056.745909176203
8,0.926761394705664,257.06078925264353,0.9192870934914349,20048.389143369066,0.9241228092225501,21796.287477461203,0.9150573627450763,20056.745909176203
9,0.9147217359281842,257.06078925264353,0.9053004412823471,20048.389143369066,0.9174073944347876,21796.287477461203,0.9072430946746851,20056.745909176203
10,0.919397849581167,257.06078925264353,0.9098869230615779,20048.389143369066,0.9183499691549933,21796.287477461203,0.9108354663900741,20056.745909176203
11,0.8882895616285815,257.06078925264353,0.8781243346269176,20048.389143369066,0.8834851416397118,21796.287477461203,0.8765020129205487,20056.745909176203
12,0.8897561794085633,257.06078925264353,0.875394564575958,20048.389143369066,0.8927852949971633,21796.287477461203,0.8782906078949317,20056.745909176203
13,0.8832051711448654,257.06078925264353,0.8797537075737508,20048.389143369066,0.8807165283162635,21796.287477461203,0.879545434269411,20056.745909176203
14,0.8565376315177163,257.06078925264353,0.8540417117349338,20048.389143369066,0.8552758300807013,21796.287477461203,0.8499129586261842,20056.745909176203
15,0.8564526875431598,257.06078925264353,0.8536198146900075,20048.389143369066,0.8525470744348866,21796.287477461203,0.8517541063329302,20056.745909176203
16,0.845311932949996,257.06078925264353,0.8410532494595869,20048.389143369066,0.846331557927577,21796.287477461203,0.8409769775149597,20056.745909176203
17,0.8413138254228014,257.06078925264353,0.8373240834534094,20048.389143369066,0.8396726879968385,21796.287477461203,0.8342336339592615,20056.745909176203
18,0.8208310469275677,257.06078925264353,0.8174797221903465,20048.389143369066,0.8234915961902713,21796.287477461203,0.8163121298633903,20056.745909176203
19,0.8363911306911207,257.06078925264353,0.8240298443798014,20048.389143369066,0.8337371924684023,21796.287477461203,0.8233988860233431,20056.745909176203
20,0.8137040344112655,257.06078925264353,0.8077979888667648,20048.389143369066,0.8196124221029826,21796.287477461203,0.8089900108963312,20056.745909176203
21,0.8085050664962583,257.06078925264353,0.8018868287043601,20048.389143369066,0.8024892331967022,21796.287477461203,0.7978295880077788,20056.745909176203
